epoch,link_id,link_flow
57,16,3.330143449036477
57,17,4.174427781708795
57,18,3.5078960254454756
57,19,3.1253684205609376
57,20,3.4532833489594332
58,1,10.711491454683161
58,2,13.586745253761693
58,3,5.358447085406361
58,4,5.031699625636305
58,5,6.727542288968859
58,6,6.723335512255218
58,7,12.085989374375218
58,8,11.704718141635162
58,9,11.119110224425201
58,10,11.236529415969754
58,11,6.679702608912582
58,12,4.217025411024115
58,13,5.279458921909155
58,14,5.957070494060599
58,15,4.385325332385844
58,16,3.3647852198264494
58,17,4.209050978609444
58,18,3.5262047752013865
58,19,3.160005457969809
58,20,3.487885671913518
59,1,10.808317586692514
59,2,13.68106889764462
59,3,5.4054602984592375
59,4,5.0786077606325035
59,5,6.774184107610804
59,6,6.77007410105737
59,7,12.179644406070041
59,8,11.797895784083547
59,9,11.205272853584438
59,10,11.325979952720205
59,11,6.721899023639544
59,12,4.259268372873206
59,13,5.324171586785861
59,14,6.001808365934344
59,15,4.4030407760940475
59,16,3.399391536360646
59,17,4.243638297970712
59,18,3.5440181964743913
59,19,3.1946069403614445
59,20,3.5224516019717136
60,1,10.904564391619271
60,2,13.774731899160278
60,3,5.452194207358272
60,4,5.125233252512419
60,5,6.820497294978713
60,6,6.816487285189964
60,7,12.272691502336984
60,8,11.890468205177257
60,9,11.290876182150027
60,10,11.414849476970167
60,11,6.763820557432652
60,12,4.301238101074376
60,13,5.368593275860849
60,14,6.046256201109318
60,15,4.420261433098342
60,16,3.433962528305658
60,17,4.278189871889499
60,18,3.5613400322261075
60,19,3.2291729984566184
60,20,3.556981271500968
61,1,11.000237049708511
61,2,13.867739197222871
61,3,5.498651335834987
61,4,5.171578602382268
61,5,6.866484291405714
61,6,6.862577513844932
61,7,12.3651356272407
61,8,11.982440330203376
61,9,11.375924777061442
61,10,11.503142716995242
61,11,6.8054694483181315
61,12,4.342936833202083
61,13,5.41272635435107
61,14,6.09041636264417
61,15,4.436991628756614
61,16,3.4684983333368864
61,17,4.312705840575703
61,18,3.578174603750166
61,19,3.263703771013861
61,20,3.5914748210822274
62,1,11.095340282612971
62,2,13.960095267028514
62,3,5.544833985013385
62,4,5.217646089121197
62,5,6.912147307539178
62,6,6.908347006819053
62,7,12.456981292552562
62,8,12.073816635049036
62,9,11.460422789148359
62,10,11.590863969647074
62,11,6.846847730238863
62,12,4.38436660312653
62,13,5.456572971649367
62,14,6.134290997997709
62,15,4.453235273239397
62,16,3.5029990867204273
62,17,4.347186341928404
62,18,3.5945258176307537
62,19,3.29819939440916
62,20,3.625932389084325
63,1,11.189875444973342
63,2,14.051800952320065
63,3,5.590742825500524
63,4,5.263436356123618
63,5,6.957486750558465
63,6,6.953796192238398
63,7,12.548229576058986
63,8,12.164598184800777
63,9,11.54437120997427
63,10,11.678014257408746
63,11,6.887955884663559
63,12,4.4255279011112245
63,13,5.500133637001289
63,14,6.177880620407458
63,15,4.468993076577641
63,16,3.5374649274390397
63,17,4.3816315176481675
63,18,3.610394394996482
63,19,3.332660008757845
63,20,3.6603541177643564
64,1,11.283846950677919
64,2,14.142860451172723
64,3,5.636380008447297
64,4,5.308951533710285
64,5,7.002504694596178
64,6,6.998927152064818
64,7,12.638884703043475
64,8,12.254789170437999
64,9,11.627773926799996
64,10,11.764597603620478
64,11,6.928795816716928
64,12,4.46642263154707
64,13,5.543410363298563
64,14,6.221187240321916
64,15,4.484268656049109
64,16,3.5718960044658004
64,17,4.416041519500581
64,18,3.625783948162728
64,19,3.3670857641855068
64,20,3.6947401595207507
65,1,11.377260987268338
65,2,14.233279926209603
65,3,5.681748543048388
65,4,5.354194614601898
65,5,7.047204190459414
65,6,7.043742936488093
65,7,12.728952733507803
65,8,12.34439560494397
65,9,11.710636514827177
65,10,11.85061978074621
65,11,6.969370261648403
65,12,4.507053522882231
65,13,5.586406040047888
65,14,6.264213740698325
65,15,4.499067342746445
65,16,3.606292463199177
65,17,4.4504164957506696
65,18,3.640699792988295
65,19,3.4014768072624006
65,20,3.7290906633298593
66,1,11.470119450467283
66,2,14.323060901402027
66,3,5.726849360324276
66,4,5.399166506628987
66,5,7.09158598511921
66,6,7.0882443072687975
66,7,12.818435345443486
66,8,12.433419148831494
66,9,11.792960517808007
66,10,11.936082382878233
66,11,7.0096799735238875
66,12,4.54742133392796
66,13,5.629121463707416
66,14,6.306960919170817
66,15,4.513390381757516
66,16,3.640654454894708
66,17,4.484756600579081
66,18,3.655143178519902
66,19,3.4358332904305406
66,20,3.7634057841483344
67,1,11.562429515746901
67,2,14.412210678000589
67,3,5.7716859466600265
67,4,5.443870683614465
67,5,7.135653696331462
67,6,7.132434874889122
67,7,12.907339642991488
67,8,12.521866851667442
67,9,11.87475247155217
67,10,12.020992177600746
67,11,7.049728160583912
67,12,4.587529261537213
67,13,5.671560022914825
67,14,6.349432154685918
67,15,4.527244066368666
67,16,3.6749821298567977
67,17,4.519061987273275
67,18,3.6691203749235872
67,19,3.4701553651952404
67,20,3.7976856761043027
68,1,11.65419830110946
68,2,14.500736527523443
68,3,5.816261760058785
68,4,5.48831059201739
68,5,7.179410927732594
68,6,7.176318234515617
68,7,12.995672687791378
68,8,12.609745720612835
68,9,11.956018872768068
68,10,12.10535589178832
68,11,7.089518012270879
68,12,4.6273804830418275
68,13,5.713725086210822
68,14,6.391630805577498
68,15,4.540634633979299
68,16,3.7092756468646644
68,17,4.553332817637738
68,18,3.682637595179254
68,19,3.5044431915463816
68,20,3.83193050189369
69,1,11.74543163512401
69,2,14.588644353918697
69,3,5.860579633737219
69,4,5.532489052333071
69,5,7.222860604270563
69,6,7.2198973061089475
69,7,13.083440238007784
69,8,12.69706146791869
69,9,12.036765018967161
69,10,12.18917900920194
69,11,7.129052129045765
69,12,4.666977589542051
69,13,5.755619399668708
69,14,6.433559609533232
69,15,4.553567120584067
69,16,3.7435351596543867
69,17,4.5875692484760195
69,18,3.6956998553695293
69,19,3.538696924439826
69,20,3.866140419265927
70,1,11.836133511980705
70,2,14.675938094820664
70,3,5.9046415124233524
70,4,5.576407994197933
70,5,7.266004674655895
70,6,7.263174039216561
70,7,13.170646187079248
70,8,12.783817953472514
70,9,12.116994492112905
70,10,12.272465235333614
70,11,7.168332268511361
70,12,4.70632233375929
70,13,5.797244818736522
70,14,6.475220416597091
70,15,4.566044819661144
70,16,3.777760826463963
70,17,4.621771441122776
70,18,3.7083104364740396
70,19,3.5729167233387775
70,20,3.9003155905435642
71,1,11.926307900046497
71,2,14.76262168972543
71,3,5.948449327864757
71,4,5.620069335180346
71,5,7.308845089147484
71,6,7.306150383680691
71,7,13.25729441701224
71,8,12.870019025509235
71,9,12.19671086365126
71,10,12.355218264488865
71,11,7.207360183492195
71,12,4.745416462886039
71,13,5.83860319353402
71,14,6.516615070954844
71,15,4.5780710125257285
71,16,3.8119528065460933
71,17,4.655939557954395
71,18,3.72047260598359
71,19,3.6071027487258625
71,20,3.9344561791314305
72,1,12.015959172993064
72,2,14.848699550458157
72,3,5.992005207511635
72,4,5.663475190291638
72,5,7.351384033301708
72,6,7.348828521651868
72,7,13.343389240813341
72,8,12.95566896004059
72,9,12.275918101548278
72,10,12.437442201638964
72,11,7.2461378221233
72,12,4.784261917394011
72,13,5.879696580208016
72,14,6.557745621430949
72,15,4.589649386697764
72,16,3.846111256707185
72,17,4.690073758926367
72,18,3.7321900341302987
72,19,3.6412551586415676
72,20,3.968562346053094
73,1,12.10508874883253
73,2,14.934172898168754
73,3,6.0353098476284694
73,4,5.706626238739085
73,5,7.393622108139747
73,6,7.391209061047318
73,7,13.428931955768217
73,8,13.040769037399013
73,9,12.35461739930676
73,10,12.519138275903053
73,11,7.284665769142697
73,12,4.8228592821779275
73,13,5.920525594365972
73,14,6.5986126815370785
73,15,4.600780811372874
73,16,3.8802363409404155
73,17,4.724174211195379
73,18,3.7434635858392076
73,19,3.6753741183143864
73,20,4.002634259561413
74,1,12.193704775331604
74,2,15.019050313362925
74,3,6.078367201640328
74,4,5.749526430431327
74,5,7.435563571443072
74,6,7.433296238786221
74,7,13.513930773083402
74,8,13.125327404913236
74,9,12.432816311236728
74,10,12.600314308716705
74,11,7.322947736284174
74,12,4.86121224872782
74,13,5.961094154634666
74,14,6.639220154082041
74,15,4.61147260420336
74,16,3.914328214005545
74,17,4.758241072709934
74,18,3.7543005403256497
74,19,3.709459783743508
74,20,4.036672078740702
75,1,12.28181656209962
75,2,15.103341670878264
75,3,6.121181784871577
75,4,5.792180280365053
75,5,7.477213324588429
75,6,7.475094929581051
75,7,13.598395109460004
75,8,13.209353407142453
75,9,12.510523500703204
75,10,12.680979270856755
75,11,7.3609879807968035
75,12,4.8993250498923375
75,13,6.001406755718995
75,14,6.67957251513776
75,15,4.621733184285434
75,16,3.9483870407352484
75,17,4.7922745114951155
75,18,3.7647092712606605
75,19,3.743512320999132
75,20,4.070675972770305
76,1,12.369427722769572
76,2,15.187050677561068
76,3,6.163755354869696
76,4,5.834589536216788
76,5,7.5185732054269785
76,6,7.516606965358479
76,7,13.682328560296673
76,8,13.2928506062131
76,9,12.58774227547294
76,10,12.761136581964575
76,11,7.398788127891037
76,12,4.937199302072444
76,13,6.041465111529236
76,14,6.719671470435339
76,15,4.631565571113851
76,16,3.98241297934245
76,17,4.826274688963974
76,18,3.774692778732821
76,19,3.777531889530077
76,20,4.104646104244884
77,1,12.456547498841838
77,2,15.270187194825333
77,3,6.206092392978549
77,4,5.876758680898032
77,5,7.559648109888726
77,6,7.557837212988354
77,7,13.765740502867274
77,8,13.375828307077406
77,9,12.664481262637894
77,10,12.840795174794312
77,11,7.436352417765867
77,12,4.974839219619269
77,13,6.0812736982628195
77,14,6.759521476531489
77,15,4.64097815524539
77,16,4.0164061911474676
77,17,4.860241769635827
77,18,3.7842594053796645
77,19,3.8115186518887754
77,20,4.138582638882318
78,1,12.543180440398116
78,2,15.35275600631403
78,3,6.248195109105228
78,4,5.918689918080943
78,5,7.60044041193878
78,6,7.5987880343121095
78,7,13.848635521044008
78,8,13.458291053212244
78,9,12.740744679360487
78,10,12.919959411083752
78,11,7.473682923367744
78,12,5.012246862405534
78,13,6.1208347023272225
78,14,6.799124708756532
78,15,4.64997487112701
78,16,4.050366837007168
78,17,4.894175917560789
78,18,3.793413059056781
78,19,3.8454727701586204
78,20,4.172485741946662
79,1,12.62933602128733
79,2,15.4347672832627
79,3,6.290068096105857
79,4,5.960387844542852
79,5,7.640955162559274
79,6,7.639464447870793
79,7,13.931023258665132
79,8,13.540248413968218
79,9,12.816541397971923
79,10,12.998638477409488
79,11,7.510784006163424
79,12,5.049426563849063
79,13,6.160152727585137
79,14,6.838485749824349
79,15,4.6585643602838465
79,16,4.084295077230853
79,17,4.928077296233862
79,18,3.8021623296436804
79,19,3.8793944058694017
79,20,4.206355578160329
80,1,12.715022960826097
80,2,15.516230404869194
80,3,6.3317155810917924
80,4,6.001856690909523
80,5,7.681197019834561
80,6,7.679871080985942
80,7,14.012912600926352
80,8,13.621709204986368
80,9,12.891879592852245
80,10,13.076840836786912
80,11,7.547659684924584
80,12,5.086382316070615
80,13,6.199232015654766
80,14,6.8776088211321476
80,15,4.666754567479049
80,16,4.1181910680447515
80,17,4.9619460650555505
80,18,3.810515112578752
80,19,3.9132837164602057
80,20,4.240192308163806
81,1,12.800247832181029
81,2,15.59715243963293
81,3,6.373140751876342
81,4,6.043099645339256
81,5,7.721169494455233
81,6,7.720011420781369
81,7,14.094310246331574
81,8,13.702680069667233
81,9,12.966765426625049
81,10,13.154572866880542
81,11,7.584312989902893
81,12,5.123117128189655
81,13,6.238075763631071
81,14,6.916497103249471
81,15,4.674551400017435
81,16,4.152054967893523
81,17,4.995782385623004
81,18,3.8184772750637848
81,19,3.9471408615778953
81,20,4.273996094797447
82,1,12.885016575826487
82,2,15.677539793443714
82,3,6.414346489583767
82,4,6.0841195889679245
82,5,7.760875768475096
82,6,7.759888627034181
82,7,14.175222258058863
82,8,13.783167020112426
82,9,13.041204477414155
82,10,13.23184033930793
82,11,7.620746664380927
82,12,5.159633723484945
82,13,6.276686865210269
82,14,6.95515347409766
82,15,4.681960183679124
82,16,4.185886930809831
82,17,5.029586415102242
82,18,3.82605410465764
82,19,3.9809659964471815
82,20,4.307767096477784
83,1,12.969338954202415
83,2,15.757403053428172
83,3,6.455337525010994
83,4,6.124921260565347
83,5,7.800321101482945
83,6,7.799507921410945
83,7,14.25565862649394
83,8,13.86317996937064
83,9,13.115205936374423
83,10,13.308652770595812
83,11,7.656965227814561
83,12,5.195936589832374
83,13,6.315070090435257
83,14,6.993582680160554
83,15,4.688989886235404
83,16,4.219687116105209
83,17,5.063358315909205
83,18,3.8332545115664423
83,19,4.014759281559026
83,20,4.34150547686746
84,1,13.05322142793203
84,2,15.836749239525208
84,3,6.496116990241512
84,4,6.165507794852559
84,5,7.839508981521254
84,6,7.838872765608702
84,7,14.335625971762767
84,8,13.942725482512735
84,9,13.188775894021743
84,10,13.385016463212224
84,11,7.692971675939522
84,12,5.232028700201789
84,13,6.3532285993610245
84,14,7.031787863851198
84,15,4.695646357711544
84,16,4.253455675121987
84,17,5.097098242467014
84,18,3.8400843029877105
84,19,4.04852086942332
84,20,4.375211391641957
85,1,13.1366717196296
85,2,15.915586765646847
85,3,6.536688627875258
85,4,6.205882940165452
85,5,7.8784435895164195
85,6,7.877987308473957
85,7,14.415132217391678
85,8,14.021811419237752
85,9,13.261921640000347
85,10,13.460938962468243
85,11,7.728769594148259
85,12,5.2679136130520785
85,13,6.3911661748660045
85,14,7.069772787602236
85,15,4.701936657195965
85,16,4.287192760927689
85,17,5.130806350890609
85,18,3.8465504882303003
85,19,4.082250914260835
85,20,4.408884998163179
86,1,13.21969688497703
86,2,15.993923341234293
86,3,6.577055857311596
86,4,6.246050121116123
86,5,7.9171287568603805
86,6,7.916855350961567
86,7,14.494184614171978
86,8,14.10044497086653
86,9,13.33464984503822
86,10,13.536427172031868
86,11,7.764362263882385
86,12,5.303594584255071
86,13,6.4288862785500385
86,14,7.107540893481829
86,15,4.707867221873399
86,16,4.3208985249437095
86,17,5.164482795615315
86,18,3.8526594569959904
86,19,4.115949568631651
86,20,4.4425264521092585
87,1,13.302307537359159
87,2,16.071770566961
87,3,6.617223819701103
87,4,6.286014491537278
87,5,7.955570248310233
87,6,7.955482612981158
87,7,14.572794068011337
87,8,14.178636959603063
87,9,13.406970542570429
87,10,13.611491481218943
87,11,7.79975461967379
87,12,5.339076512045231
87,13,6.466394118439883
87,14,7.145097362779057
87,15,4.71344789842049
87,16,4.354573113620341
87,17,5.198127726072842
87,18,3.858420990561516
87,19,4.149616980110294
87,20,4.476135904152478
88,1,13.384512327510137
88,2,16.1491379264274
88,3,6.657196705823185
88,4,6.325780251861645
88,5,7.993772777296564
88,6,7.993873769866564
88,7,14.650969483119747
88,8,14.256396219209595
88,9,13.478891924470169
88,10,13.68614037044121
88,11,7.834950691105867
88,12,5.374363394874899
88,13,6.503693946374943
88,14,7.182446424066266
88,15,4.718686669802823
88,16,4.388216674717219
88,17,5.23174129296077
88,18,3.863843015159185
88,19,4.183253297562956
88,20,4.509713506219023
89,1,13.466320760542605
89,2,16.226035849779123
89,3,6.696979119699862
89,4,6.365352018026462
89,5,8.031741527752796
89,6,8.032033963528534
89,7,14.728720647452656
89,8,14.33373246137473
89,9,13.550422995656447
89,10,13.76038316291974
89,11,7.869954907591933
89,12,5.409459628151384
89,13,6.540790436563616
89,14,7.219592726356126
89,15,4.723592345340338
89,16,4.421829353938017
89,17,5.265323644877195
89,18,3.868934278600496
89,19,4.216858667781917
89,20,4.543259408125097
90,1,13.547743459092048
90,2,16.302475998326848
90,3,6.736576205985046
90,4,6.404734949334241
90,5,8.069482295450102
90,6,8.069968942893478
90,7,14.806058501435148
90,8,14.410656542734376
90,9,13.621573821320334
90,10,13.834230281025
90,11,7.904772219868016
90,12,5.444370125025914
90,13,6.577688813989132
90,14,7.25654146703587
90,15,4.728174810887744
90,16,4.455411294791287
90,17,5.298874928178117
90,18,3.8737045992843626
90,19,4.250433235345208
90,20,4.576773757432213
91,1,13.628789243806853
91,2,16.378468089974227
91,3,6.775992236761172
91,4,6.443933329731476
91,5,8.106999911083019
91,6,8.107683497991466
91,7,14.882992147844192
91,8,14.487177494425627
91,9,13.692352776016655
91,10,13.9076903946486
91,11,7.939406747889396
91,12,5.479098972606927
91,13,6.61439342579993
91,14,7.293296968848672
91,15,4.732442254946441
91,16,4.488962635178591
91,17,5.332395283564292
91,18,3.878162106216406
91,19,4.28397713920397
91,20,4.610256696035224
92,1,13.709468481353579
92,2,16.454023535418678
92,3,6.815232232223434
92,4,6.482952194689539
92,5,8.144300046398195
92,6,8.145183253666296
92,7,14.959532278621632
92,8,14.563305926408939
92,9,13.762769696331898
92,10,13.98077368935258
92,11,7.9738633303468145
92,12,5.513650972058448
92,13,6.650909378548779
92,14,7.329864310803801
92,15,4.736404342620942
92,16,4.52248351379795
92,17,5.365884852476701
92,18,3.88231639722919
92,19,4.317490519083807
92,20,4.643708366549252
93,1,13.789790417142655
93,2,16.52915253857434
93,3,6.854300669566507
93,4,6.52179603506187
93,5,8.181387773900031
93,6,8.182473239288564
93,7,15.035688443466539
93,8,14.639051313999815
93,9,13.832833367989217
93,10,14.053489261439822
93,11,8.008146289559411
93,12,5.548030411070021
93,13,6.687241233180941
93,14,7.36624802825888
93,15,4.740069682260655
93,16,4.555974066763758
93,17,5.399343773715941
93,18,3.8861760182940985
93,19,4.350973512104215
93,20,4.677128908930587
94,1,13.869763593505418
94,2,16.603864551326986
94,3,6.893201685413111
94,4,6.560469000287144
94,5,8.21826779274905
94,6,8.219558113064668
94,7,15.11146947816216
94,8,14.714422423348939
94,9,13.902551919909188
94,10,14.125845526414981
94,11,8.0422596251608
94,12,5.582241256350206
94,13,6.723393209663795
94,14,7.402452316751184
94,15,4.743446230398884
94,16,4.58943442429459
94,17,5.432772180131121
94,18,3.8897488664669306
94,19,4.384426249466459
94,20,4.710518457168
95,1,13.949396587954487
95,2,16.678169071288657
95,3,6.931939433248264
95,4,6.598975257067588
95,5,8.254944824931501
95,6,8.256442555644266
95,7,15.186884258179767
95,8,14.78942806014118
95,9,13.971933517525384
95,10,14.197850937735534
95,11,8.076207354807295
95,12,5.616287492367581
95,13,6.7593695470247255
95,14,7.438481390710807
