time_step,sample_id,demand_node_id,demand_node_seq,volume
0,839,7,6,3.042397155201198
0,840,7,6,2.7212769785737247
0,841,7,6,3.1914953650684676
0,842,7,6,4.025111086246783
0,843,7,6,0.35950765114568517
0,844,7,6,4.184453932819482
0,845,7,6,1.5219157501863285
0,846,7,6,3.1414551229073053
0,847,7,6,1.1217959105257385
0,848,7,6,0.8434801779357853
0,849,7,6,4.485545765395847
0,850,7,6,1.3171432056958858
0,851,7,6,1.8182150947599152
0,852,7,6,2.4132098773112034
0,853,7,6,2.347315754526319
0,854,7,6,2.651148805827094
0,855,7,6,3.7192270006651635
0,856,7,6,2.0965860295882797
0,857,7,6,3.7917831186115936
0,858,7,6,0.8041180149675814
0,859,7,6,4.773086846649359
0,860,7,6,4.237839084737995
0,861,7,6,2.5089174761448874
0,862,7,6,1.4345455503243654
0,863,7,6,4.417090374261743
0,864,7,6,2.2492314590030524
0,865,7,6,4.85998044776636
0,866,7,6,3.891739306307989
0,867,7,6,2.884253505006269
0,868,7,6,3.30719703955506
0,869,7,6,3.986839174429653
0,870,7,6,4.834499020536828
0,871,7,6,4.922752158488465
0,872,7,6,2.3981499434078573
0,873,7,6,4.797542374744894
0,874,7,6,4.0796354591561
0,875,7,6,3.6799168391124
0,876,7,6,4.289235600745265
0,877,7,6,4.414095537706055
0,878,7,6,0.812011435446815
0,879,7,6,0.7013114452309877
0,880,7,6,3.262282565600247
0,881,7,6,1.7555737237274656
0,882,7,6,3.307429132378157
0,883,7,6,1.3618916012539894
0,884,7,6,1.0086087986796226
0,885,7,6,4.854678187681899
0,886,7,6,4.009701161996676
0,887,7,6,1.9051034043852892
0,888,7,6,3.678159974419153
0,889,7,6,2.988380388506202
0,890,7,6,4.200252152797269
0,891,7,6,2.351304034885367
0,892,7,6,3.476775661039383
0,893,7,6,2.3908099284197704
0,894,7,6,3.519772084641271
0,895,7,6,4.451843605138983
0,896,7,6,0.820049077121191
0,897,7,6,4.279734862728198
0,898,7,6,3.489766303374297
0,899,7,6,2.1390782500190575
0,900,7,6,4.101350354828463
0,901,7,6,3.5430632442897347
0,902,7,6,1.8127982804046205
0,903,7,6,3.7047276829512343
0,904,7,6,2.6315417082828825
0,905,7,6,2.8071556437437084
0,906,7,6,4.775393350791987
0,907,7,6,4.116407671222791
0,908,7,6,0.7422432188368117
0,909,7,6,1.518741314785208
0,910,7,6,2.120811410791321
0,911,7,6,1.255795703531362
0,912,7,6,1.5731741712545881
0,913,7,6,4.863104630048754
0,914,7,6,3.328696201458641
0,915,7,6,3.061525912068736
0,916,7,6,0.18929593115767807
0,917,7,6,4.3266953877637535
0,918,7,6,0.33127059564463657
0,919,7,6,1.504273038369367
0,920,7,6,4.769275539898812
0,921,7,6,0.49986185590069065
0,922,7,6,3.1729708641281578
0,923,7,6,2.3782268430882034
0,924,7,6,0.6266914698755077
0,925,7,6,1.939061022109454
0,926,7,6,0.024181993312738514
0,927,7,6,1.1453415045742343
0,928,7,6,0.6824210280911175
0,929,7,6,0.9510515789682067
0,930,7,6,2.207802980742835
0,931,7,6,2.393690011355474
0,932,7,6,3.521896671386676
0,933,7,6,0.11085688378823177
0,934,7,6,4.98523790910979
0,935,7,6,3.7226276024855096
0,936,7,6,0.17562199819658897
0,937,7,6,4.713069730605696
0,938,7,6,1.8637791781514734
0,939,7,6,4.162788890157982
0,940,7,6,3.0313156466981446
0,941,7,6,1.7377640219784196
0,942,7,6,4.664931386165124
0,943,7,6,4.615786899297112
0,944,7,6,4.347568071217943
0,945,7,6,1.1271040574625664
0,946,7,6,2.5618170237583495
0,947,7,6,4.946607200367814
0,948,7,6,1.5301438740665412
0,949,7,6,0.11354441108107294
0,950,7,6,0.15343747269859986
0,951,7,6,1.5575578980161153
0,952,7,6,0.7007112350575445
0,953,7,6,4.5551065975984555
0,954,7,6,3.794245447645617
0,955,7,6,1.7610044161951648
0,956,7,6,2.6175633089168078
0,957,7,6,2.204529754723455
0,958,7,6,2.0861488918455167
0,959,7,6,3.4867040655467947
0,960,7,6,4.337575051418437
0,961,7,6,0.2804143374047352
0,962,7,6,1.7005938021159746
0,963,7,6,0.8894395410750144
0,964,7,6,2.3595579382495195
0,965,7,6,2.2541213216491607
0,966,7,6,1.06415584165941
0,967,7,6,1.9881147634643832
0,968,7,6,3.4797538920307183
0,969,7,6,3.4382570700609034
0,970,7,6,4.295286000016279
0,971,7,6,0.09930181819844452
0,972,7,6,2.3415425475892295
0,973,7,6,0.7840193987057453
0,974,7,6,4.485386400447757
0,975,7,6,3.8801882305073985
0,976,7,6,0.2639146388565272
0,977,7,6,4.923996182727884
0,978,7,6,1.2020081095502166
0,979,7,6,4.873668430105805
0,980,7,6,1.2425905518521496
0,981,7,6,3.2975756564107743
0,982,7,6,0.5874897295661219
0,983,7,6,2.476235185610487
0,984,7,6,2.4775389634384775
0,985,7,6,3.143347839297877
0,986,7,6,3.554295515849522
0,987,7,6,3.449328429797837
0,988,7,6,0.08513732378602479
0,989,7,6,1.0197513698942395
0,990,7,6,3.0777631611130563
0,991,7,6,2.7770300721162444
0,992,7,6,1.1402943125336806
0,993,7,6,3.7470776729140836
0,994,7,6,4.003789475308412
0,995,7,6,2.64950367872185
0,996,7,6,0.13925903974948972
0,997,7,6,2.603084610909727
0,998,7,6,3.198890154209357
0,999,7,6,3.5491770637029885
0,1000,7,6,4.231491369730914
0,1001,7,6,3.9185768531919853
0,1002,7,6,4.489864884080074
0,1003,7,6,1.6971144890844325
0,1004,7,6,2.4315223923911744
0,1005,7,6,2.4609464843261057
0,1006,7,6,2.9127076348467362
0,1007,7,6,0.5982760588997393
0,1008,7,6,3.952188590548163
0,1009,7,6,1.4813074462319369
0,1010,7,6,3.131059469674838
0,1011,7,6,1.226427683572846
0,1012,7,6,0.8777914476286586
0,1013,7,6,4.440475011411423
0,1014,7,6,4.786545543843176
0,1015,7,6,0.900347242466249
0,1016,7,6,4.194846639292891
0,1017,7,6,2.545525575536574
0,1018,7,6,4.172459272876633
0,1019,7,6,3.49446020947046
0,1020,7,6,2.172295076899035
0,1021,7,6,3.5771340390226047
0,1022,7,6,0.9986524553500786
0,1023,7,6,1.7930580868264612
0,1024,7,6,0.06435842212618115
0,1025,7,6,2.722624200735906
0,1026,7,6,1.745164272106139
0,1027,7,6,2.144284156240368
0,1028,7,6,2.2201166254161304
0,1029,7,6,0.7436992490924715
0,1030,7,6,4.476178881629257
0,1031,7,6,0.2051345980696334
0,1032,7,6,3.2248127850990898
0,1033,7,6,2.1309927223695353
0,1034,7,6,4.718357774885401
0,1035,7,6,2.3134329621695877
0,1036,7,6,0.5706972549043837
0,1037,7,6,0.6202060266411852
0,1038,7,6,1.9613153317140375
0,1039,7,6,0.517261855964582
0,1040,7,6,0.5674818744052013
0,1041,7,6,2.3833240533920312
0,1042,7,6,2.0581304781136227
0,1043,7,6,0.3257733614444247
0,1044,7,6,1.628717485702467
0,1045,7,6,1.497195734440201
0,1046,7,6,2.155409423236121
0,1047,7,6,4.616746963512972
0,1048,7,6,0.5506978396855361
0,1049,7,6,4.014802626886201
0,1050,7,6,3.488000447037696
0,1051,7,6,2.472089859097083
0,1052,7,6,3.115761324448105
0,1053,7,6,2.890469416212158
0,1054,7,6,3.141329985674601
0,1055,7,6,0.3082746126346636
0,1056,7,6,0.896986551282411
0,1057,7,6,1.473069655895508
0,1058,7,6,0.6195107558836627
0,1059,7,6,0.05244898418453159
0,1060,7,6,4.713067994149018
0,1061,7,6,1.2582418362309522
0,1062,7,6,2.0578600524531057
0,1063,7,6,0.09940715180606852
0,1064,7,6,3.2078720888511567
0,1065,7,6,4.80448848867985
0,1066,7,6,0.33955629368278617
0,1067,7,6,4.44522340063622
0,1068,7,6,1.1956786091949434
0,1069,7,6,1.440438948321331
0,1070,7,6,4.436006421951862
0,1071,7,6,1.825408774258848
0,1072,7,6,0.8374531332562318
0,1073,7,6,4.781173327756395
0,1074,7,6,3.196286399034507
0,1075,7,6,4.2406015335108265
0,1076,7,6,0.7341611374400786
0,1077,7,6,4.983450581090391
0,1078,7,6,0.6397582410600439
0,1079,7,6,0.7074616865765082
0,1080,7,6,0.22734617168405358
0,1081,7,6,2.428276388553237
0,1082,7,6,4.493516873936856
0,1083,7,6,4.749267612896169
0,1084,7,6,3.360219581795669
0,1085,7,6,2.8931129542224494
0,1086,7,6,1.6927811629851504
0,1087,7,6,1.7724258711226755
0,1088,7,6,4.523189266281552
0,1089,7,6,0.3194826466692069
0,1090,7,6,4.432769233735398
0,1091,7,6,2.4687291673991982
0,1092,7,6,1.2552017306248549
0,1093,7,6,3.752486640123251
0,1094,7,6,2.7920585331511654
0,1095,7,6,0.6998573332153146
0,1096,7,6,4.067914971967996
0,1097,7,6,4.256898288205286
0,1098,7,6,4.133444384445771
0,1099,7,6,2.0637009223527016
0,1100,7,6,2.9052418928843773
0,1101,7,6,4.59883986593103
0,1102,7,6,4.693531349118267
0,1103,7,6,3.167252811133917
0,1104,7,6,0.07125907857653879
0,1105,7,6,4.581537110556875
0,1106,7,6,1.5460315826442184
0,1107,7,6,3.3390573655086535
0,1108,7,6,0.3599167537761727
0,1109,7,6,4.326962667690616
0,1110,7,6,2.6269588505620782
0,1111,7,6,3.763033950597172
0,1112,7,6,3.179570905986055
0,1113,7,6,2.4290351892485473
0,1114,7,6,3.819599812216723
0,1115,7,6,0.6824788283363398
0,1116,7,6,2.853115988115149
0,1117,7,6,2.1755833585018234
0,1118,7,6,4.395897171640578
0,1119,7,6,2.024677925893619
0,1120,7,6,3.764034478957985
0,1121,7,6,4.821011382723599
0,1122,7,6,0.4683838052341205
0,1123,7,6,1.8581373225243647
0,1124,7,6,3.279236449471786
0,1125,7,6,4.11955304866244
0,1126,7,6,2.7490162582890747
0,1127,7,6,0.19800281777539008
0,1128,7,6,3.883433929410163
0,1129,7,6,2.1389568628594184
0,1130,7,6,4.744409825756774
0,1131,7,6,3.386453921236245
0,1132,7,6,3.163480440401548
0,1133,7,6,3.369943790035209
0,1134,7,6,1.2252444449012634
0,1135,7,6,2.5737042140297057
0,1136,7,6,3.447786526501244
0,1137,7,6,2.665459978919701
0,1138,7,6,3.166608056965349
0,1139,7,6,2.9333473652531032
0,1140,7,6,0.40236329699666007
0,1141,7,6,4.42588082826156
0,1142,7,6,2.8891288522716385
0,1143,7,6,4.718053396415402
0,1144,7,6,4.223006800834652
0,1145,7,6,0.02929794150398457
0,1146,7,6,0.9745881828851705
0,1147,7,6,1.2744594611345912
0,1148,7,6,0.22542006799142422
0,1149,7,6,4.697174947400858
0,1150,7,6,3.961633941869715
0,1151,7,6,4.864867199523555
0,1152,7,6,3.4690343456210204
0,1153,7,6,2.1587351930617165
0,1154,7,6,4.360272075920642
0,1155,7,6,1.6068901848300388
0,1156,7,6,2.0504857341791882
0,1157,7,6,1.058252252071969
0,1158,7,6,4.593306082488152
0,1159,7,6,0.737210984031666
0,1160,7,6,4.44656926772879
0,1161,7,6,1.4045877078289681
0,1162,7,6,4.054149746138435
0,1163,7,6,1.9536205514691418
0,1164,7,6,2.675713417492358
0,1165,7,6,0.02583150718615146
0,1166,7,6,1.0777500158160809
0,1167,7,6,3.8836777525811126
0,1168,7,6,1.4983256857753262
0,1169,7,6,3.0291189173811444
0,1170,7,6,4.154507476099646
0,1171,7,6,4.046739029013857
0,1172,7,6,4.142840942467958
0,1173,7,6,3.6149331986738282
0,1174,7,6,2.3532714278674502
0,1175,7,6,2.968413654558881
0,1176,7,6,4.321245955295174
0,1177,7,6,4.629116730831841
0,1178,7,6,0.67936329784542
0,1179,7,6,1.2156246854140296
0,1180,7,6,4.145422250409246
0,1181,7,6,2.8114637493638996
0,1182,7,6,4.152705750323501
0,1183,7,6,3.0275328591208184
0,1184,7,6,2.0043730163652453
0,1185,7,6,1.3444393975381415
0,1186,7,6,3.887225968546542
0,1187,7,6,2.967415965380029
0,1188,7,6,4.404965994729487
0,1189,7,6,2.0544923826726857
0,1190,7,6,1.1496622870992868
0,1191,7,6,4.478404881489174
0,1192,7,6,4.406822653815611
0,1193,7,6,1.038176839051257
0,1194,7,6,2.494631169438205
0,1195,7,6,0.035965319005875074
0,1196,7,6,1.7411364674699181
0,1197,7,6,1.3824082696076434
0,1198,7,6,2.2552613027164763
0,1199,7,6,1.5414789990900584
0,1200,7,6,1.6078458792753265
0,1201,7,6,1.8697002887894683
0,1202,7,6,2.7125793280945
0,1203,7,6,1.6331945668463428
0,1204,7,6,1.1980997414731653
0,1205,7,6,4.108048107162167
0,1206,7,6,0.2337359184042015
0,1207,7,6,0.6525662350330963
0,1208,7,6,3.475839828595293
0,1209,7,6,2.210872677138897
0,1210,7,6,2.876420928746075
0,1211,7,6,2.6927653645648775
0,1212,7,6,4.388821289028682
0,1213,7,6,4.049279976863954
0,1214,7,6,1.748048168853236
0,1215,7,6,0.7165569749993639
0,1216,7,6,0.5642561658396145
0,1217,7,6,2.7282803239916036
0,1218,7,6,2.0389286134273323
0,1219,7,6,4.8120949880178845
0,1220,7,6,0.8893423131450479
0,1221,7,6,4.014349965768835
0,1222,7,6,3.594276358680244
0,1223,7,6,4.500058633243547
0,1224,7,6,3.111816999137581
0,1225,7,6,1.8438387750059138
0,1226,7,6,0.8882433540846157
0,1227,7,6,2.8984920136135717
0,1228,7,6,0.19765789012734292
0,1229,7,6,1.4322581503950764
0,1230,7,6,2.7109865893605667
0,1231,7,6,3.522029844928613
0,1232,7,6,0.10210437864304533
0,1233,7,6,3.4757873315464076
0,1234,7,6,1.49435172450652
0,1235,7,6,3.693247772362334
0,1236,7,6,4.958237827024572
0,1237,7,6,3.301074965424735
0,1238,7,6,1.701264433551199
0,1239,7,6,0.8130451312067144
0,1240,7,6,4.177234727423509
0,1241,7,6,1.6261548968574608
0,1242,7,6,0.4960962995664997
0,1243,7,6,4.465988619163241
0,1244,7,6,0.7006313940084397
0,1245,7,6,1.7583578649069498
0,1246,7,6,4.690257596322507
0,1247,7,6,4.993433767169349
0,1248,7,6,1.972184157314107
0,1249,7,6,3.7710226866536494
0,1250,7,6,3.745291030053864
0,1251,7,6,1.854433293237228
0,1252,7,6,1.3077065595055293
0,1253,7,6,3.325608169957164
0,1254,7,6,4.9741720478810665
0,1255,7,6,2.177831943624575
0,1256,7,6,0.8191757976057384
0,1257,7,6,0.9303290229509642
0,1258,7,6,0.00020268631310604857
0,1259,7,6,0.020559605205615616
0,1260,7,6,4.631399100617458
0,1261,7,6,4.798321537338367
0,1262,7,6,4.499739399957104
0,1263,7,6,0.7485346374819063
0,1264,7,6,0.576573910721655
0,1265,7,6,4.13763976236622
0,1266,7,6,0.27958366863508166
0,1267,7,6,1.648999421005028
0,1268,7,6,0.725682266115496
0,1269,7,6,0.7514747548479794
0,1270,7,6,2.832049093375582
0,1271,7,6,1.8510058318836782
0,1272,7,6,0.026130428231632696
0,1273,7,6,4.296992078545314
0,1274,7,6,1.6367807508941872
0,1275,7,6,3.4257461222762986
0,1276,7,6,4.370255502697064
0,1277,7,6,0.07894768386197071
0,1278,7,6,2.0182399846155623
0,1279,7,6,3.0784138306031705
0,1280,7,6,2.984139546191593
0,1281,7,6,4.898766612011749
0,1282,7,6,3.516642701590272
0,1283,7,6,2.483152956141073
0,1284,7,6,3.5887446310616236
0,1285,7,6,1.5471419323834552
0,1286,7,6,1.9238054333979075
0,1287,7,6,3.6483239679444384
0,1288,7,6,2.311411476246504
0,1289,7,6,3.0560661027932357
0,1290,7,6,2.8820736960850883
0,1291,7,6,0.41240722425212095
0,1292,7,6,0.8114016029277549
0,1293,7,6,4.557127544772729
0,1294,7,6,0.1994855429719311
0,1295,7,6,1.3546743575231406
0,1296,7,6,4.5976545507402085
0,1297,7,6,0.11937094665729064
0,1298,7,6,4.844725854084119
0,1299,7,6,2.647042918086655
0,1300,7,6,2.5607126922888765
0,1301,7,6,1.1304351705816285
0,1302,7,6,1.787548325688506
0,1303,7,6,0.3664092535729585
0,1304,7,6,2.651833998628387
0,1305,7,6,4.8536477666177085
0,1306,7,6,0.12584272324227264
0,1307,7,6,4.0822898289719625
0,1308,7,6,3.807237090011631
0,1309,7,6,0.22525076479928574
0,1310,7,6,3.9372363622810913
0,1311,7,6,3.7943949283428964
0,1312,7,6,3.553701839933115
0,1313,7,6,4.655630439804057
0,1314,7,6,2.831273501867802
0,1315,7,6,3.814184905537728
0,1316,7,6,2.367394113823001
0,1317,7,6,2.2510573578425666
0,1318,7,6,4.756898310675428
0,1319,7,6,4.234137445590401
0,1320,7,6,4.68612823532993
0,1321,7,6,0.13371339596291776
0,1322,7,6,3.4081953951588195
0,1323,7,6,4.4381881418550115
0,1324,7,6,0.3808620848935912
0,1325,7,6,0.15262527380444868
0,1326,7,6,2.8127352638606826
0,1327,7,6,0.357008646070493
0,1328,7,6,3.3460374485421713
0,1329,7,6,2.9706557090582884
0,1330,7,6,4.940718326489405
0,1331,7,6,4.841526989624336
0,1332,7,6,4.368616941686321
0,1333,7,6,1.15004555842389
0,1334,7,6,4.894216215046309
0,1335,7,6,1.4773751360442229
0,1336,7,6,1.508255102544453
0,1337,7,6,4.3201581545193966
0,1338,7,6,2.0994866781361416
0,1339,7,6,2.8134005697744358
0,1340,7,6,2.2598272766153995
0,1341,7,6,3.2243156466042207
0,1342,7,6,4.6963797973960695
0,1343,7,6,0.5388976233781217
0,1344,7,6,4.3076722545170485
0,1345,7,6,2.220511168938588
0,1346,7,6,0.9071506658643286
0,1347,7,6,0.2020779854225313
0,1348,7,6,4.648693229262401
0,1349,7,6,2.1870320595409476
0,1350,7,6,4.3099748775080275
0,1351,7,6,4.547929971490045
0,1352,7,6,2.622907720032161
0,1353,7,6,2.615953149924822
0,1354,7,6,0.19334176660475322
0,1355,7,6,0.07082171782586022
0,1356,7,6,3.8973473862140615
0,1357,7,6,0.32246148805321284
0,1358,7,6,1.9445137255183913
0,1359,7,6,2.202830573607524
0,1360,7,6,4.199154277318985
0,1361,7,6,3.075440203524211
0,1362,7,6,1.012015441337157
0,1363,7,6,4.313696589456123
0,1364,7,6,4.81839024293207
0,1365,7,6,3.120262633057364
0,1366,7,6,2.5248130601936767
0,1367,7,6,0.48243326636455364
0,1368,7,6,1.2651375357863637
0,1369,7,6,1.4539436062263107
0,1370,7,6,4.946653818352001
0,1371,7,6,3.629953882972048
0,1372,7,6,4.925540650934909
0,1373,7,6,1.0849424455658407
0,1374,7,6,2.0264875660108017
0,1375,7,6,2.4708509532999074
0,1376,7,6,1.0624261312779892
0,1377,7,6,0.20699760052800886
0,1378,7,6,4.37667343802737
0,1379,7,6,2.911164320189861
0,1380,7,6,0.6498652777034142
0,1381,7,6,1.5527390013523727
0,1382,7,6,1.5474031313695042
0,1383,7,6,1.6287584881727335
0,1384,7,6,3.0511387351631933
0,1385,7,6,1.3052225868153529
0,1386,7,6,3.5139811555035596
0,1387,7,6,3.404743754234168
0,1388,7,6,0.5317064392178417
0,1389,7,6,1.2349038641654668
0,1390,7,6,4.197477607974995
0,1391,7,6,1.5269650811426345
0,1392,7,6,1.9677537628020836
0,1393,7,6,0.44693001063049853
0,1394,7,6,0.9489798490059348
0,1395,7,6,4.178805237715951
0,1396,7,6,4.974680892596503
0,1397,7,6,2.372242229611345
0,1398,7,6,2.471290658865135
0,1399,7,6,1.2089614715869308
0,1400,7,6,3.6371033415981824
0,1401,7,6,0.06562155082696641
0,1402,7,6,2.714805099594714
0,1403,7,6,0.9021165529566488
0,1404,7,6,4.0317496003322555
0,1405,7,6,3.0724479436548964
0,1406,7,6,3.4554347752681496
0,1407,7,6,1.5554383276391182
0,1408,7,6,2.3232525662353076
0,1409,7,6,4.662189864143304
0,1410,7,6,1.8985765072007483
0,1411,7,6,1.3310982422214552
0,1412,7,6,4.867481023841708
0,1413,7,6,3.87325397220432
0,1414,7,6,4.056871709446009
0,1415,7,6,4.214629084904357
0,1416,7,6,1.6259015704494924
0,1417,7,6,2.8821882996577353
0,1418,7,6,2.7245450294110514
0,1419,7,6,4.203906237684502
0,1420,7,6,3.740206542244948
0,1421,7,6,3.7834635151744758
0,1422,7,6,0.08276702367082667
0,1423,7,6,0.3733799256810483
0,1424,7,6,4.670864225286563
0,1425,7,6,0.04771200314678814
0,1426,7,6,3.275490514823733
0,1427,7,6,1.6853121012518772
0,1428,7,6,3.746939543960863
0,1429,7,6,2.7128482701428243
0,1430,7,6,3.739141651664159
0,1431,7,6,1.767455189294172
0,1432,7,6,4.002916502484078
0,1433,7,6,2.865414473804702
0,1434,7,6,4.949873081722918
0,1435,7,6,4.449447995571725
0,1436,7,6,3.71189149516099
0,1437,7,6,4.483193321398124
0,1438,7,6,3.09386761290821
0,1439,7,6,0.03781682862758429
0,1440,7,6,1.7352533912957453
0,1441,7,6,0.7099093138160012
0,1442,7,6,2.9414311741320844
0,1443,7,6,3.118993688792795
0,1444,7,6,2.1060966576209887
0,1445,7,6,1.146465361297715
0,1446,7,6,2.3437557635297965
0,1447,7,6,3.4537541492082684
0,1448,7,6,1.5821628674572903
0,1449,7,6,3.5228297568858102
0,1450,7,6,4.24895088194677
0,1451,7,6,0.7598835392955577
0,1452,7,6,3.3156602617794064
0,1453,7,6,1.8109769697567735
0,1454,7,6,2.8992751707152116
0,1455,7,6,0.5242382671025964
0,1456,7,6,3.4600487863609715
0,1457,7,6,2.2742338370744597
0,1458,7,6,1.9076998356103025
0,1459,7,6,0.6499954314435608
0,1460,7,6,4.120436439464084
0,1461,7,6,2.475976798393869
0,1462,7,6,1.798655398765105
0,1463,7,6,3.2651598611882857
0,1464,7,6,0.09352646233637463
0,1465,7,6,0.2589413549562103
0,1466,7,6,0.3439307744890491
0,1467,7,6,4.02702981356369
0,1468,7,6,2.7209783797985407
0,1469,7,6,3.835749131078765
0,1470,7,6,3.4881149305677
0,1471,7,6,1.0577925731643751
0,1472,7,6,1.0894243130363805
0,1473,7,6,4.139342341459981
0,1474,7,6,0.6442444513665146
0,1475,7,6,1.53517513148479
0,1476,7,6,1.936861778421427
0,1477,7,6,2.4058513116995877
0,1478,7,6,4.9517554381051205
0,1479,7,6,4.593524886816559
0,1480,7,6,4.66308817795272
0,1481,7,6,1.2576619498632569
0,1482,7,6,3.700111112721128
0,1483,7,6,1.1444890435231052
0,1484,7,6,1.650137716230271
0,1485,7,6,2.6796094075026655
0,1486,7,6,4.8708896633154035
0,1487,7,6,2.5641004418616737
0,1488,7,6,2.5193337887594196
0,1489,7,6,3.9909744917092738
0,1490,7,6,3.9137296672309247
0,1491,7,6,2.5076622285382584
0,1492,7,6,2.8220037021523705
0,1493,7,6,0.12635917366688731
0,1494,7,6,1.0419559149579634
0,1495,7,6,4.829064496884764
0,1496,7,6,4.829201123817929
0,1497,7,6,0.5558514597364889
0,1498,7,6,2.2126393997430776
0,1499,7,6,1.2957962030556565
0,1500,7,6,4.96523659075237
0,1501,7,6,2.907005985612553
0,1502,7,6,0.022133348593070812
0,1503,7,6,0.3647378000061263
0,1504,7,6,4.494630487138318
0,1505,7,6,1.653490077222481
0,1506,7,6,0.12467510614951716
0,1507,7,6,1.0478038846343214
0,1508,7,6,0.12185520846277886
0,1509,7,6,4.70313111792185
0,1510,7,6,1.99984118345149
0,1511,7,6,4.652269372563308
0,1512,7,6,0.037604344604276196
0,1513,7,6,3.6944696824200096
0,1514,7,6,3.8262061211109892
0,1515,7,6,2.6755487295359255
0,1516,7,6,1.1401664443663273
0,1517,7,6,0.053586613824155305
0,1518,7,6,4.882345493831212
0,1519,7,6,1.68485736834047
0,1520,7,6,0.7331865507235463
0,1521,7,6,3.4812790919896552
0,1522,7,6,3.0557123516276063
0,1523,7,6,2.398169421583922
0,1524,7,6,2.2388565011242187
0,1525,7,6,3.5691375037630193
0,1526,7,6,3.2841461446606734
0,1527,7,6,2.4711750789362084
0,1528,7,6,2.7054605928091044
0,1529,7,6,2.1450471181975543
0,1530,7,6,2.4476925036658232
0,1531,7,6,4.096636868007025
0,1532,7,6,1.8122185155918817
0,1533,7,6,3.9466847183750797
0,1534,7,6,2.3346634689294854
0,1535,7,6,3.737053060271812
0,1536,7,6,0.9316269553145284
0,1537,7,6,2.6403894498114147
0,1538,7,6,3.3689067470925824
0,1539,7,6,3.17808827487661
0,1540,7,6,2.6158139884364657
0,1541,7,6,0.271597070491853
0,1542,7,6,0.681634707065657
0,1543,7,6,1.6491901749638123
0,1544,7,6,0.16049785093194657
0,1545,7,6,2.9094118219681953
0,1546,7,6,3.7817387008019256
0,1547,7,6,2.443001404422244
0,1548,7,6,2.596195868441457
0,1549,7,6,0.9968693098325698
0,1550,7,6,1.5615138718326942
0,1551,7,6,0.9210182663542388
0,1552,7,6,0.3071832290335774
0,1553,7,6,2.560357574491505
0,1554,7,6,4.638797402645645
